"6053","7","9","0","2017-10-08","18","電影「海角七號」從西元2008年8月上映後，造成不小的迴響。阿嘉想去電影拍攝場景國境之南的恆春鎮、墾丁一帶觀光，感受熱帶風情。請問：他應該前往哪個縣市？　",,"宜蘭縣","屏東縣","苗栗縣","臺中市",,,,,"B",,,"1",NULL
"6054","7","9","0","2017-10-08","19","臺灣島具有山勢高聳、地勢起伏大、山多平原少、3,000公尺以上高山達百座之多等特色。這些特色主要是和下列哪項因素有關？",,"四面環海　","板塊擠壓","位處低緯","四季有雨",,,,,"B",,,"1",NULL
"6055","7","9","0","2017-10-08","20","周傑淪打算參加在臺東舉辦的路跑活動，這次主辦單位規畫的路線總長度是20公里，他拿了一張比例尺是1：500,000的地圖，在圖上的路線大約是多長？",,"2公分","4公分","20公分","40公分",,,,,"B",,,"1",NULL
"6056","7","9","0","2017-10-09","21","「南投縣是臺灣唯一的內陸縣，它位於宜蘭縣的西南方，位於嘉義市的東北方。」此文所述使用的是哪種位置表示法？
",,"相對位置","絕對位置","網格位置","海陸位置",,,,,"A",,,"1",NULL
"6057","7","9","0","2017-10-09","22","2009年莫拉克颱風侵襲臺灣，造成50年來最嚴重的八八水災，重創南臺灣。政府官員若要了解各地災情，應該使用哪種地圖最為適合？
",,"分層設色圖","衛星影像圖 ","行政區域圖","等高線地形圖",,,,,"B",,,"1",NULL
"6058","7","9","0","2017-10-09","23","我們將地表假想為具東西向、南北向縱橫交錯的經緯線網格坐標，主要目地是為了表示哪種資訊？ ",,"地形與氣候","位置與方向","季節與氣壓","水文與植被",,,,,"B",,,"1",NULL
"6059","7","9","0","2017-10-09","24","臺灣位處板塊交界，形塑相當多的自然環境特色，但「並未造成」下列何種環境現象？ ",,"溫泉資源多","山多平原少  
","地震發生頻率較高","每年颱風侵襲次數多",,,,,"D",,,"1",NULL
"6060","7","9","0","2017-10-09","25","我國漁業船隻航行於南海進行作業時，經常和周圍國家發生糾紛，其主要爭議最可能為下列何者？",,"領海主權爭端
","領土畫分不清","領空航行限制 ","經濟海域重疊",,,,,"D",,,"1",NULL
"6061","7","9","0","2017-10-10","26","小英到某地旅行時，看到許多外國遊客都在某一條線附近拍照，且姿勢呈現大字型，並誇說自己同時腳踏南、北半球，請推測此條線是什麼？",,"赤道","本初經線","北回歸線","南回歸線",,,,,"A",,,"1",NULL
"6062","7","9","0","2017-10-10","27","下列對於目前臺灣現今行政區劃的描述，何者正確？",,"有5個直轄市","最北的縣市為連江縣","北回歸線通過台南市","澎湖縣位於巴士海峽",,,,,"B",,,"1",NULL
"6063","7","9","0","2017-10-10","28","民國八十九年九月二十一日，臺灣地區發生百年來最強烈的地震。請問：此現象是由於哪兩個板塊擠壓造成的？
(甲)菲律賓海板塊(乙)印度-澳洲板塊(丙)非洲板塊(丁)歐亞大陸板塊。請問：正確的選項是那些？
",,"甲乙","甲丁","乙丙","丙丁",,,,,"B",,,"1",NULL
"6064","7","9","0","2017-10-10","29","「921　大地震」發生在臺灣時間約凌晨兩點左右，住在臺中的歐陽與住在紐約（　75°W）的好友─大宇還在MSN上聊天。請問：此時紐約的時間為何？ 
",,"9月21日凌晨5點","9月20日上午10點","9月20日下午1點  
","9月20日晚上11點",,,,,"C",,,"1",NULL
"6065","7","9","0","2017-10-10","30","「景德在下午時巡視農地，因有大肚台地的阻擋，炙熱的陽光很快就被遮住了。」依此文所述推測，景德可能是在哪個地形區耕種？",,"埔里盆地","嘉南平原","屏東平原","臺中盆地",,,,,"D",,,"1",NULL
"6066","7","9","0","2017-10-11","31","陽毅要找一張桃園市政府地圖，圖上要有詳細標示周邊街道及主要建築物等資料。他應該選擇下列哪種比例尺的地圖較為適合？",,"1：1,000","1：50,000","1：100,000","1：500,000",,,,,"A",,,"1",NULL
"6067","7","9","0","2017-10-11","32","臺灣島上獨特且豐富多樣的地形景觀，是內營力與外營力長期交互作用的成果。請問：下列何者屬於「內營力」？甲、板塊擠壓形成山脈；乙、板塊交界產生火山；丙、河川侵蝕產生峽谷、瀑布；丁、九二一地震造成中部多處地層斷裂 ",,"甲乙丁","乙丙丁","甲丙丁 ","甲乙丙",,,,,"A",,,"1",NULL
"6068","7","9","0","2017-10-11","33","欣蓉手中的地圖，比例尺為1：20,000。某日她經過一座橋，標示實際長度為400公尺，請計算此座橋在地圖上應該有幾公分？",,"0.5","1","2","8",,,,,"C",,,"1",NULL
"6069","7","9","0","2017-10-11","34","暑假期間，家妮從高雄沿著台灣西部一路玩到台北。請問：家妮沿途不會經過下列哪一個地形區？",,"嘉南平原","八卦臺地","蘭陽平原","苗栗丘陵",,,,,"C",,,"1",NULL
"6070","7","9","0","2017-10-11","35","地表形貌高低起伏的表示方式有許多種，下列關於各種方式的敘述，何者正確？",,"地形剖面圖通常以垂直軸表示距離","地形立體模型最適合帶到野外使用","衛星影像圖是利用現代科技而呈現地形的表示方式","分層設色圖可以清楚表示地表的土地利用情形",,,,,"C",,,"1",NULL
"6071","8","9","0","2017-10-05","1","下列何者是全世界領土面積最大的國家？",,"俄羅斯","中國","美國","加拿大",,,,,"A",,,"1",NULL
"6072","8","9","0","2017-10-05","2","中國現行的行政分區中，劃分成22個省、5個自治區、4個直轄市以及2個特別行政區。請問：特別行政區分別為下列何者？",,"澳門和深圳","香港和深圳","香港和澳門","香港和海南島",,,,,"C",,,"1",NULL
"6073","8","9","0","2017-10-05","3","下列哪個高原因溶蝕作用使地形崎嶇不平，有「地無三里平」之稱，不利農耕？",,"蒙古高原","青藏高原","黃土高原　","雲貴高原",,,,,"D",,,"1",NULL
"6074","8","9","0","2017-10-05","4","若要繪製一張中國五大地形占總面積的比例圖，繪製成下列哪種圖表最適合？",,"點圖","圓餅圖","柱狀圖","等高線圖",,,,,"B",,,"1",NULL
"6075","8","9","0","2017-10-05","5","中國早期交通發展呈現「南船北馬」的特色，造成此現象的主要因素為何？",,"種族不同　","氣候差異　","風俗習慣","地形起伏",,,,,"B",,,"1",NULL
"6076","8","9","0","2017-10-06","6","「中國南北氣候截然不同，氣溫南北差異在冬季尤為明顯。」這段敘述與哪項氣候因素最有關係？",,"緯度","地形","季風","距海遠近",,,,,"A",,,"1",NULL
"6077","8","9","0","2017-10-06","7","中國山脈的走向以下列哪兩種方向較多？(甲)東南—西北 (乙)東北—西南 (丙)南—北 (丁)東—西　",,"甲乙　","甲丙","乙丁","丙丁",,,,,"C",,,"1",NULL
"6078","8","9","0","2017-10-06","8","中國哪個緣海海域曾因海水上升，沿岸陸地相對下沉，形成眾多島嶼？",,"太平洋","渤海","南海","東海",,,,,"D",,,"1",NULL
"6079","8","9","0","2017-10-06","9","羽山在旅遊札記中寫著：「這裡是中國唯一四面環海的省分，位於熱帶氣候區，是全年無冬的好地方。」他敘述的地區最可能為下列何者？",,"廣東省","福建省","海南省","浙江省",,,,,"C",,,"1",NULL
"6080","8","9","0","2017-10-06","10","中國的疆域廣大，南北緯度差距約30度，因此氣溫呈現極大的差異。下列哪個季節的南北氣溫差異最顯著？",,"春","夏","秋","冬",,,,,"D",,,"1",NULL
"6081","8","9","0","2017-10-07","11","「近年來，中國因國內森林資源的嚴重缺乏，頒布了禁伐令，以減少國內木材的砍伐，但卻把對木材的需求轉向了北方鄰國，於是在過去的兩年內由該國進口的木材量增長了十倍。」文中的「北方鄰國」指的應為何國？",,"南韓","印度","日本","俄羅斯",,,,,"D",,,"1",NULL
"6082","8","9","0","2017-10-07","12","蘭州1月月均溫為－6.1℃，7月月均溫為22.1℃，年降水量為316㎜。請問：從這些資料可知蘭州是屬於哪種氣候類型？　",,"溫帶季風氣候","溫帶草原氣候","溫帶沙漠氣候","高地氣候",,,,,"B",,,"1",NULL
"6083","8","9","0","2017-10-07","13","中國的行政區設有22個省分，其中哪個省主要以島嶼為主，四周瀕臨海洋？",,"山東","福建","海南","澳門",,,,,"C",,,"1",NULL
"6084","8","9","0","2017-10-07","14","中國疆域遼闊，面積位居世界第四，下列何者與此現象最相關？",,"位於亞洲大陸的東南側","領土共跨五個時區","面臨世界最大的太平洋","出海容易，海上貿易發達",,,,,"B",,,"1",NULL
"6085","8","9","0","2017-10-07","15","下列關於中國四大高原的敘述，何者正確？",,"黃土高原地勢平坦、景色單調","青藏高原氣壓低、氣溫低","內蒙古高原崎嶇不平、多草原景觀","雲貴高原沙漠廣布、不利農耕",,,,,"B",,,"1",NULL
"6086","8","9","0","2017-10-08","16","中國境內哪個自治區因為丘陵地形廣布，因此當地居民多以梯田方式從事農業活動，形成當地發展的特色？",,"西藏自治區　","廣西壯族自治區","內蒙古自治區　","新疆維吾爾自治區",,,,,"B",,,"1",NULL
"6087","8","9","0","2017-10-08","17","中國早期可藉由陸上的絲路交通和下列哪個地區進行交通貿易活動？",,"北美","西非","澳洲","歐洲",,,,,"D",,,"1",NULL
"6088","8","9","0","2017-10-08","18","下列關於中國地形特徵的敘述，何者錯誤？　",,"由東向西呈階梯狀級級上升","有利海洋水氣由東向西深入內陸","喜馬拉雅山為太平洋夏季季風的屏障　","山地、高原多集中在西部",,,,,"C",,,"1",NULL
"6089","8","9","0","2017-10-08","19","有關中國疆域的敘述，下列何者正確？　",,"位於東半球，亞洲東部，東臨大西洋","跨熱帶、溫帶、寒帶三帶，幅員廣大","南部有北回歸線通過，以南為熱帶氣候","大部分屬熱帶氣候，高溫多雨",,,,,"C",,,"1",NULL
"6090","8","9","0","2017-10-08","20","目前中國設有四個直轄市，其中哪個直轄市所處的緯度最低？",,"天津　","北京　","重慶　","上海",,,,,"C",,,"1",NULL
"6091","8","9","0","2017-10-09","21","新一以「中國的鄰國」作為期中報告的主題，內容提到「喜馬拉雅山是中國與某些南亞國家的界山」，但小蘭卻發現他所舉出的國家中有一個寫錯了，是下列哪個國家？",,"印度","不丹","尼泊爾","菲律賓",,,,,"D",,,"1",NULL
"6092","8","9","0","2017-10-09","22","「一年無四季，一日見四季」是高地氣候的特徵。下列哪項說明最貼切？　",,"氣候乾燥，終年少雨　","終年低溫，雨量稀少","雨量少，年溫差大　","年溫差小，日溫差大",,,,,"D",,,"1",NULL
"6093","8","9","0","2017-10-09","23","建築師必須對當地氣候有充足認識才能建造出最適合人們居住的房屋。請問：下列哪位建築師對中國的建築型態說法有誤？",,"吳信義：「南部區域因雨日多，建築常見騎樓設計」","林小巢：「北部區域房屋大多坐北朝南，以防冬天冷風」","陳東森：「雲貴高原因氣候乾燥少雨，故可建不耐大雨的窰洞」　","王永慶：「新疆地區因氣候乾燥，多平頂式建築」",,,,,"C",,,"1",NULL
"6094","8","9","0","2017-10-09","24","中國位於歐亞大陸，和太平洋之間相隔三個緣海。請問：下列哪個海域最容易與鄰國韓國及日本出現經濟海域重疊的爭議？",,"渤海","黃海","東海","南海",,,,,"B",,,"1",NULL
"6095","8","9","0","2017-10-09","25","中國地勢高低起伏大，大致呈西高東低的傾斜走向，這種地勢走向影響到下列哪一種特徵？　",,"河川由東向西流","夏季季風吹拂，水氣深入內陸","冬季氣溫，南北顯著不同","利於大西洋水氣進入內陸",,,,,"B",,,"1",NULL
"6096","8","9","0","2017-10-10","26","疆域為國家發展的基本條件，下列有關中國疆域的敘述中，何者不正確？",,"位於中緯度，氣候溫和溼潤","板塊活動影響，地勢起伏大","國土面積廣大，僅次於俄羅斯","面海背陸，發展方便",,,,,"C",,,"1",NULL
"6097","8","9","0","2017-10-10","27","中國境內的行政區畫分中，香港及澳門成立了特別行政區。請問：其主要的考慮因素不包括下列何者？",,"殖民歷史","經濟發展程度","外來文化影響　","民族差異",,,,,"D",,,"1",NULL
"6098","8","9","0","2017-10-10","28","中國的各種地形中，以下列哪兩種地形所占的面積最大？",,"丘陵、平原","平原、山地","山地、盆地","高原、山地",,,,,"D",,,"1",NULL
"6099","8","9","0","2017-10-10","29","2011　年　9　月，該山脈發生芮氏規模　6.9　地震，造成近　70　人死亡，10　萬戶居民受到影響。然而更有科學家指出，該地區因為累積大量的印澳板塊活動能量，將有更大規模地震發生的可能。請問：文中所指山脈可能為何？",,"秦嶺","長白山　","大興安嶺","喜馬拉雅山",,,,,"D",,,"1",NULL
"6100","8","9","0","2017-10-10","30","近年來中國大陸一系列歌唱選秀節目如雨後春筍般冒出，如「中國好聲音」、「中國夢之聲」等，不僅在中國大陸創下高收視率，在臺灣也同時受到大量關注，若臺灣民眾想同步收看當地晚上　9　點播出的現場選秀節目，則應該在何時上網收看？",,"晚上　6　點","晚上　7　點","晚上　8　點","晚上　9　點",,,,,"D",,,"1",NULL
"6101","8","9","0","2017-10-11","31","中國海岸線長，南北各有不同的海岸類型。偏南的海岸，因為丘陵靠近海邊，大多為曲折的灣澳和島嶼，請問：沿岸的居民應發展下列何種產業較適合？",,"捕撈漁業","種農作物","冬日晒鹽","海水浴場",,,,,"A",,,"1",NULL
"6102","8","9","0","2017-10-11","32","下列關於中國四大高原的敘述，何者正確？　",,"黃土高原易受流水侵蝕，表面破碎","青藏高原表面平坦，氣壓高","內蒙古高原崎嶇不平、多草原景觀","雲貴高原沙漠廣布、不利農耕",,,,,"A",,,"1",NULL
"6103","8","9","0","2017-10-11","33","由於中國領土範圍遼闊，橫跨若干時區，因此中國政府為求便於管理，統一以哪裡的時間為標準？",,"烏魯木齊","北京","重慶","西藏",,,,,"B",,,"1",NULL
"6104","8","9","0","2017-10-11","34","臺灣樂團五月天將在十月底於中國重慶市舉行演唱會，請問：當五月天到達重慶市時，需如何調整手錶的時間？ ",,"調快1個小時","調慢1個小時","調慢2個小時","不用調整",,,,,"D",,,"1",NULL
